"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_0-1","Input.image_0-2","Input.image_1-1","Input.image_1-2","Input.image_2-1","Input.image_2-2","Input.image_3-1","Input.image_3-2","Input.image_4-1","Input.image_4-2","Input.image_5-1","Input.image_5-2","Input.image_6-1","Input.image_6-2","Input.image_7-1","Input.image_7-2","Input.image_8-1","Input.image_8-2","Input.image_9-1","Input.image_9-2","Answer.choice0","Answer.choice1","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"3LG268AV38KQI99FVPG4L76NRNNREU","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3TMFV4NEP9SG4OD37I9C4GD6YFH8WS","A3LE6B5ITOGOZB","Submitted","Thu Mar 15 06:19:57 PDT 2018","Thu Mar 15 06:20:19 PDT 2018","Sat Apr 14 06:20:19 PDT 2018","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-27441.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-08551.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/4953c76c65650f1b.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-06513.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c3f8fbfbef977749.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23068.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c645c3e2b69fc0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-04130.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f0f2debfeeb47ee4.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/8d0f0c6c64696961.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14276.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/9414848d80e1c142.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-09562.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6f3d2ccdcc646a6e.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25580.jpg","0","0","-1","1","-1","1","-1","-1","0","-1"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","338JKRMM27DCQMBT9H7QZ49E9F2HA3","A3QJZWHX9T9JX5","Submitted","Thu Mar 15 05:37:30 PDT 2018","Thu Mar 15 05:37:53 PDT 2018","Sat Apr 14 05:37:53 PDT 2018","","","","23","100% (179/179)","100% (179/179)","100% (179/179)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","-1","-1","-1","-1","-1","1","1","-1","-1","-1"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","39L1G8WVWR512QRUYDPVK9F1MGH13V","A2GYV3WYNPARF0","Submitted","Thu Mar 15 06:26:27 PDT 2018","Thu Mar 15 06:27:01 PDT 2018","Sat Apr 14 06:27:01 PDT 2018","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","-1","-1","-1","-1","-1","-1","1","-1","-1","1"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3A1PQ49WVIVGWYYTDYEXO3GB5LXH1G","A2GY48EMRUEM4I","Submitted","Thu Mar 15 06:05:48 PDT 2018","Thu Mar 15 06:06:48 PDT 2018","Sat Apr 14 06:06:48 PDT 2018","","","","60","100% (113/113)","100% (113/113)","100% (113/113)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","-1","0","-1","1","-1","-1","1","-1","-1","1"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3FQ5JJ512M2ACV6QO6FSY296038NK0","AFCJNB478RMZO","Submitted","Thu Mar 15 06:44:28 PDT 2018","Thu Mar 15 06:44:58 PDT 2018","Sat Apr 14 06:44:58 PDT 2018","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","1","-1","-1","1","-1","-1","1","-1","-1","0"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3GM6G9ZBKOB3XWBD6EEKME72EQKTM7","A1J9MSHU4I80S5","Submitted","Thu Mar 15 05:19:20 PDT 2018","Thu Mar 15 05:19:50 PDT 2018","Sat Apr 14 05:19:50 PDT 2018","","","","30","100% (36/36)","100% (36/36)","100% (36/36)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","1","0","-1","1","-1","-1","1","-1","-1","1"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3HMIGG0U4MKKTT83MJR0PDYM9NG8YQ","A29UC3IW9A5MJE","Submitted","Thu Mar 15 06:04:52 PDT 2018","Thu Mar 15 06:05:30 PDT 2018","Sat Apr 14 06:05:30 PDT 2018","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","-1","-1","-1","-1","-1","-1","-1","-1","-1","1"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3L2IS5HSFBWOFRB2IKJU4PI42U1NUS","A1SOLLV4X7XQ0U","Submitted","Thu Mar 15 05:12:23 PDT 2018","Thu Mar 15 05:12:43 PDT 2018","Sat Apr 14 05:12:43 PDT 2018","","","","20","100% (351/351)","100% (351/351)","100% (351/351)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","-1","-1","-1","-1","-1","-1","1","-1","-1","1"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3P4RDNWND6KNNAPH952OSFDCZF8JIB","A1H2RLV7I0L8G6","Submitted","Thu Mar 15 04:51:55 PDT 2018","Thu Mar 15 04:52:26 PDT 2018","Sat Apr 14 04:52:26 PDT 2018","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","1","-1","-1","0","-1","-1","1","-1","-1","1"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3T3IWE1XG71UIB95Y7L13NR7ORFTQS","A7YQOBGDXPAT3","Submitted","Thu Mar 15 04:28:17 PDT 2018","Thu Mar 15 04:28:52 PDT 2018","Sat Apr 14 04:28:52 PDT 2018","","","","35","100% (145/145)","100% (145/145)","100% (145/145)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","-1","1","-1","-1","-1","-1","1","-1","-1","1"
"3YCT0L9OMMN6DUM53DJS145SRH7SN8","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:41 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:41 PDT 2018","","","3TU5ZICBREFBKRHHV9A6CRVKAE0Q86","A3LE6B5ITOGOZB","Submitted","Thu Mar 15 06:20:54 PDT 2018","Thu Mar 15 06:21:16 PDT 2018","Sat Apr 14 06:21:16 PDT 2018","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24679.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/5de72ba98f62f3a3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03159.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1e96a6f3b83cf0f0.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/909a232c8d1a18e2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/164748c42f2b1bfc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-21469.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-02920.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6213b2b23716969.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16007.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f57d1ca6b2a74918.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23620.jpg","1","0","-1","-1","-1","-1","-1","-1","-1","0"
